time,open,high,low,close,volume
2022-08-15,62810.0,64620.00000000001,62810.0,64480.00000000001,3085000
2022-08-16,64480.00000000001,64840.0,63900.0,64330.0,1382800
2022-08-17,64550.0,64620.00000000001,63830.0,64040.00000000001,1506200
2022-08-18,63750.0,65060.0,63750.0,64040.00000000001,2552900
2022-08-19,63830.0,64190.0,62520.0,63030.0,1957600
2022-08-22,62810.0,63320.0,62300.0,62960.0,1634000
2022-08-23,62450.0,63100.0,62450.0,63100.0,1085700
2022-08-24,63470.0,63690.0,63170.0,63250.0,1008000
2022-08-25,63250.0,63620.0,63100.0,63320.0,1143900
2022-08-26,63400.0,64420.0,63320.0,63980.0,1936600
2022-08-29,63840.0,63840.0,62150.0,63470.0,2228000
2022-08-30,63470.0,63840.0,63100.0,63400.0,1153200
2022-08-31,62950.0,63840.0,62950.0,63540.0,1173700
2022-09-05,63470.0,63620.0,63030.0,63250.0,1020900
2022-09-06,63100.0,63400.0,62950.0,62950.0,1171600
2022-09-07,62730.0,63030.0,61630.0,61630.0,2236400
2022-09-08,61710.0,62370.0,61490.0,61850.0,1135600
2022-09-09,62070.0,62370.0,61850.0,61850.0,1145400
2022-09-12,62440.0,62510.0,61850.0,62070.0,741003
2022-09-13,62370.0,62590.0,61850.0,62070.0,1062534
2022-09-14,61270.0,62000.0,61270.0,61630.0,1319726
2022-09-15,62000.0,62000.0,61410.0,61410.0,787676
2022-09-16,61410.0,61560.0,60530.0,60530.0,1367082
2022-09-19,60530.0,61340.0,60090.0,60970.0,1791147
2022-09-20,60970.0,61490.0,60390.0,61190.0,579770
2022-09-21,61120.0,61120.0,60390.0,60390.0,778267
2022-09-22,60170.0,60900.0,60090.0,60830.0,1176159
2022-09-23,60970.0,60970.0,60240.0,60460.0,843288
2022-09-26,59800.0,60170.0,58920.0,59800.0,1869134
2022-09-27,60170.0,60170.0,59070.0,59070.0,935561
2022-09-28,58770.0,58990.0,57230.0,57230.0,2052319
2022-09-29,58550.0,58770.0,56500.0,56500.0,1306874
2022-09-30,56500.0,59290.0,56420.0,59070.0,2115328
2022-10-03,58410.0,58920.0,56060.0,56500.0,1250717
2022-10-04,57230.0,57970.0,56640.0,56860.0,2043505
2022-10-05,57970.0,58330.0,57530.0,57530.0,973961
2022-10-06,57890.0,57890.0,56130.0,56130.0,1269026
2022-10-07,55910.0,55910.0,54300.0,54300.0,2066184
2022-10-10,53930.0,55400.0,52900.0,54300.0,1629697
2022-10-11,54300.0,54300.0,52100.0,52100.0,1596971
2022-10-12,52100.0,53780.0,52100.0,53120.0,1466379
2022-10-13,52980.0,53560.0,52460.0,53560.0,830864
2022-10-14,54590.0,54660.0,54000.0,54300.0,846734
2022-10-17,53930.0,54220.0,53270.0,54150.0,709751
2022-10-18,54300.0,55250.0,54300.0,54960.0,880847
2022-10-19,54960.0,55910.0,54810.0,55400.0,1025903
2022-10-20,55620.0,57600.0,55250.0,57080.0,1733758
2022-10-21,57010.0,57010.0,54220.0,54220.0,1569208
2022-10-24,54220.0,54660.0,52100.0,52170.0,1429975
2022-10-25,52390.0,54660.0,52170.0,53710.0,1567991
2022-10-26,54660.0,54660.0,53340.0,54150.0,626989
2022-10-27,54370.0,55910.0,54080.0,55620.0,938494
2022-10-28,55980.0,55980.0,54810.0,55030.0,878087
2022-10-31,55030.0,55760.0,54080.0,55470.0,1087300
2022-11-01,55980.0,56350.0,55030.0,55400.0,563319
2022-11-02,55180.0,55760.0,54300.0,54300.0,980330
2022-11-03,54660.0,55540.0,54080.0,54370.0,624173
2022-11-04,54300.0,54300.0,52460.0,53490.0,1649525
2022-11-07,53270.0,54300.0,53270.0,53270.0,1574023
2022-11-08,52460.0,54220.0,52390.0,53780.0,947845
2022-11-09,53780.0,54520.0,53780.0,54300.0,699349
2022-11-10,53930.0,54080.0,50700.0,53560.0,1598605
2022-11-11,53640.0,54000.0,52830.0,53420.0,1004524
2022-11-14,52830.0,53120.0,51360.0,51950.0,1642109
2022-11-15,51360.0,51360.0,48350.0,48350.0,3123365
2022-11-16,44980.0,51360.0,44980.0,50850.0,3056552
2022-11-17,50850.0,52830.0,47330.0,52100.0,1548529
2022-11-18,51440.0,52830.0,50770.0,52460.0,1264028
2022-11-21,50990.0,52680.0,50990.0,51440.0,842416
2022-11-22,51360.0,52830.0,50700.0,51730.0,1178595
2022-11-23,51360.0,52100.0,51140.0,51730.0,467451
2022-11-24,51220.0,52100.0,50920.0,51730.0,789675
2022-11-25,51800.0,52830.0,51730.0,52830.0,1268624
2022-11-28,53120.0,54660.0,53050.0,54520.0,1151034
2022-11-29,54960.0,54960.0,53560.0,54520.0,1146480
2022-11-30,54660.0,54960.0,53930.0,54740.0,914889
2022-12-01,55100.0,55620.0,54370.0,54810.0,1779052
2022-12-02,54810.0,57010.0,54300.0,56790.0,2906008
2022-12-05,57230.0,57970.0,56790.0,57450.0,1221587
2022-12-06,57450.0,57890.0,55760.0,55760.0,1541582
2022-12-07,55690.0,56200.0,54880.0,56130.0,1031634
2022-12-08,56420.0,57820.0,55470.0,56500.0,1269574
2022-12-09,55980.0,57230.0,55910.0,57230.0,989370
2022-12-12,56940.0,57380.0,56060.0,56500.0,1215379
2022-12-13,55910.0,56720.0,55180.0,56640.0,901395
2022-12-14,56640.0,56860.0,55840.0,55980.0,1159669
2022-12-15,56060.0,57310.0,56060.0,57010.0,1172479
2022-12-16,56500.0,57230.0,56060.0,57160.0,912560
2022-12-19,57450.0,57450.0,56200.0,56200.0,1028326
2022-12-20,56640.0,56640.0,55320.0,56200.0,787843
2022-12-21,56640.0,56790.0,55540.0,56640.0,545497
2022-12-22,56640.0,56860.0,55760.0,56640.0,659431
2022-12-23,56060.0,57230.0,55910.0,57230.0,1222704
2022-12-26,57010.0,57310.0,56060.0,56060.0,833640
2022-12-27,56060.0,56860.0,55760.0,56130.0,806989
2022-12-28,56500.0,56500.0,55760.0,56280.0,590282
2022-12-29,56130.0,56500.0,55910.0,55910.0,656647
2022-12-30,55910.0,56420.0,55760.0,56420.0,629719
2023-01-03,56420.0,58700.0,56350.0,58700.0,1538861
2023-01-04,59290.0,59430.0,58190.0,58700.0,796544
2023-01-05,58850.0,59800.0,58850.0,59140.0,1014719
2023-01-06,58990.0,59510.0,58850.0,58920.0,721096
2023-01-09,59070.0,59360.0,58630.0,58920.0,520315
2023-01-10,59210.0,59650.0,58850.0,58990.0,754254
2023-01-11,58990.0,59870.0,58990.0,59360.0,1078639
2023-01-12,59430.0,59800.0,58850.0,59210.0,544065
2023-01-13,59070.0,59580.0,58700.0,58700.0,629501
2023-01-16,58770.0,59430.0,58480.0,59290.0,576876
2023-01-17,59580.0,60170.0,59430.0,60170.0,980634
2023-01-18,60240.0,61190.0,60020.0,61190.0,956810
2023-01-19,60900.0,61780.0,60830.0,61560.0,1329468
2023-01-27,61710.0,62730.0,61630.0,61630.0,1145253
2023-01-30,61780.0,61930.0,61410.0,61410.0,893299
2023-01-31,61270.0,61410.0,59950.0,61270.0,1531495
2023-02-01,61630.0,61630.0,60020.0,60170.0,1051061
2023-02-02,60240.0,60460.0,59650.0,60090.0,1327690
2023-02-03,60170.0,60170.0,58770.0,58770.0,1730152
2023-02-06,58700.0,59870.0,58480.0,59070.0,946115
2023-02-07,59070.0,60090.0,59070.0,59210.0,752838
2023-02-08,59290.0,59950.0,59140.0,59580.0,671553
2023-02-09,59430.0,59870.0,59210.0,59210.0,743939
2023-02-10,59510.0,59580.0,59070.0,59210.0,725810
2023-02-13,59210.0,59580.0,58700.0,59210.0,614692
2023-02-14,59210.0,59430.0,58850.0,59290.0,621417
2023-02-15,59070.0,60090.0,58920.0,59870.0,646219
2023-02-16,59870.0,60170.0,59210.0,59870.0,425495
2023-02-17,59580.0,59870.0,59430.0,59870.0,468845
2023-02-20,59870.0,60900.0,59730.0,60750.0,1277504
2023-02-21,60750.0,61410.0,60610.0,60750.0,841841
2023-02-22,60390.0,60530.0,60020.0,60020.0,748561
2023-02-23,59950.0,59950.0,59140.0,59730.0,1161953
2023-02-24,59510.0,59650.0,58990.0,59290.0,559986
2023-02-27,58700.0,59070.0,58630.0,58920.0,1016698
2023-02-28,58700.0,59210.0,58330.0,59070.0,525466
2023-03-01,58330.0,59070.0,57750.0,59070.0,1377551
2023-03-02,58700.0,59070.0,58550.0,58700.0,431732
2023-03-03,58190.0,58700.0,57600.0,57600.0,741791
2023-03-06,57310.0,58550.0,57310.0,57380.0,818674
2023-03-07,58040.0,58630.0,57820.0,57820.0,793553
2023-03-08,57600.0,58330.0,57600.0,58330.0,511968
2023-03-09,58330.0,59210.0,58110.0,59140.0,641624
2023-03-10,58850.0,58990.0,57970.0,58330.0,641543
2023-03-13,57310.0,58260.0,57310.0,57890.0,887883
2023-03-14,57970.0,58040.0,57600.0,57750.0,428257
2023-03-15,58040.0,59070.0,58040.0,59070.0,693264
2023-03-16,58700.0,58700.0,57530.0,58110.0,850831
2023-03-17,58410.0,58700.0,57670.0,57970.0,430362
2023-03-20,58040.0,58190.0,56940.0,56940.0,771192
2023-03-21,57670.0,57750.0,56570.0,57310.0,537316
2023-03-22,57380.0,57670.0,56940.0,57600.0,611402
2023-03-23,57530.0,57600.0,56940.0,57230.0,357327
2023-03-24,57450.0,57820.0,57230.0,57670.0,367884
2023-03-27,57890.0,58110.0,57600.0,58040.0,768784
2023-03-28,58110.0,58110.0,56860.0,58110.0,1001517
2023-03-29,58110.0,58190.0,57670.0,57970.0,405351
2023-03-30,57970.0,58190.0,57820.0,58040.0,409438
2023-03-31,58040.0,58330.0,57970.0,58040.0,672646
2023-04-03,58260.0,59360.0,58040.0,59360.0,1172390
2023-04-04,59360.0,59430.0,58700.0,59070.0,585746
2023-04-05,59070.0,59140.0,58480.0,59140.0,423371
2023-04-06,59210.0,59800.0,58920.0,58920.0,614350
2023-04-07,58850.0,59210.0,58700.0,59070.0,360755
2023-04-10,59430.0,59430.0,58770.0,58920.0,771039
2023-04-11,58850.0,59070.0,58770.0,58920.0,534886
2023-04-12,58920.0,59070.0,58630.0,58920.0,575815
2023-04-13,58920.0,58990.0,58190.0,58410.0,542069
2023-04-14,58630.0,58770.0,58190.0,58410.0,399536
2023-04-17,58410.0,58480.0,57970.0,58410.0,450882
2023-04-18,58410.0,58700.0,58110.0,58260.0,302472
2023-04-19,58550.0,58550.0,58190.0,58190.0,420463
2023-04-20,58550.0,58550.0,58110.0,58260.0,365619
2023-04-21,58700.0,58700.0,58190.0,58190.0,324840
2023-04-24,58330.0,59140.0,57970.0,58040.0,795812
2023-04-25,58040.0,58190.0,57450.0,57530.0,541028
2023-04-26,57310.0,57530.0,56940.0,57450.0,772857
2023-04-27,57310.0,57820.0,57310.0,57450.0,221966
2023-04-28,57820.0,57820.0,56860.0,56860.0,946202
2023-05-04,57080.0,57750.0,56940.0,57600.0,498526
2023-05-05,57670.0,57670.0,57380.0,57530.0,320239
2023-05-08,57600.0,57890.0,57530.0,57600.0,364297
2023-05-09,57670.0,58550.0,57670.0,57890.0,607003
2023-05-10,57970.0,58410.0,57970.0,57970.0,633179
2023-05-11,58040.0,58410.0,57970.0,58040.0,477378
2023-05-12,58190.0,59140.0,57820.0,59070.0,1085041
2023-05-15,59730.0,60020.0,59290.0,59430.0,936340
2023-05-16,59430.0,59950.0,59290.0,59800.0,768209
2023-05-17,60090.0,60680.0,59510.0,59800.0,977785
2023-05-18,60020.0,60900.0,59730.0,60830.0,1552354
2023-05-19,60900.0,61120.0,60020.0,60750.0,1075113
2023-05-22,60750.0,60750.0,60170.0,60530.0,562355
2023-05-23,60530.0,60530.0,59730.0,60170.0,657960
2023-05-24,60170.0,60240.0,59510.0,59650.0,465813
2023-05-25,59580.0,61190.0,59430.0,61050.0,1343692
2023-05-26,60970.0,61190.0,60390.0,60970.0,865789
2023-05-29,61270.0,61410.0,60830.0,60970.0,881263
2023-05-30,60900.0,62290.0,60830.0,61630.0,1662064
2023-05-31,61780.0,61780.0,60970.0,61710.0,840575
2023-06-01,61630.0,61630.0,60970.0,61270.0,538944
2023-06-02,61270.0,61850.0,60970.0,61490.0,738485
2023-06-05,61560.0,62510.0,61490.0,62370.0,1428499
2023-06-06,62590.0,62590.0,62150.0,62590.0,516234
2023-06-07,62370.0,62660.0,61850.0,62370.0,707049
2023-06-08,62150.0,62290.0,61270.0,61340.0,1246481
2023-06-09,61850.0,62150.0,61410.0,62070.0,681805
2023-06-12,62000.0,62290.0,61340.0,62290.0,521246
2023-06-13,61930.0,62290.0,61850.0,61930.0,468477
2023-06-14,61850.0,62220.0,61710.0,61780.0,659704
2023-06-15,61780.0,61930.0,61340.0,61710.0,800193
2023-06-16,61710.0,63250.0,61190.0,62000.0,2234265
2023-06-19,62150.0,62730.0,62000.0,62150.0,664779
2023-06-20,62370.0,62950.0,62150.0,62730.0,946100
2023-06-21,62730.0,63400.0,62660.0,62950.0,707032
2023-06-22,63170.0,63470.0,62150.0,62730.0,1021586
2023-06-23,62810.0,62810.0,62220.0,62440.0,823244
2023-06-26,62440.0,62950.0,62070.0,62950.0,861394
2023-06-27,63100.0,64060.0,63100.0,64060.0,1544056
2023-06-28,64129.99999999999,64420.0,63840.0,63840.0,967842
2023-06-29,63840.0,63910.0,63470.0,63470.0,563802
2023-06-30,63470.0,63540.0,63100.0,63100.0,734840
2023-07-03,63470.0,63690.0,63100.0,63400.0,1041108
2023-07-04,63400.0,63840.0,63250.0,63840.0,1329492
2023-07-05,64099.99999999999,65300.0,63850.0,63850.0,1791184
2023-07-06,63850.0,64190.0,63170.0,63680.0,1522489
2023-07-07,63340.0,64450.0,63340.0,64269.99999999999,899592
2023-07-10,64269.99999999999,64790.00000000001,63930.0,64269.99999999999,1156888
2023-07-11,64269.99999999999,64360.0,64019.99999999999,64019.99999999999,1093461
2023-07-12,64019.99999999999,64620.00000000001,63930.0,64269.99999999999,906936
2023-07-13,64700.0,64700.0,64360.0,64700.0,1255041
2023-07-14,65640.0,66840.0,64959.99999999999,66840.0,2826852
2023-07-17,67430.0,67600.0,67010.0,67430.0,1156882
2023-07-18,67430.0,67430.0,66660.0,67180.0,719990
2023-07-19,67010.0,67350.0,66840.0,67010.0,710544
2023-07-20,67090.0,69400.0,67010.0,68540.0,2297840
2023-07-21,68030.0,69140.0,67950.0,69140.0,1275567
2023-07-24,69140.0,69400.0,68800.0,69140.0,1175667
2023-07-25,69140.0,70160.0,69140.0,69400.0,1060033
2023-07-26,69310.0,70590.0,69230.0,70590.0,1273543
2023-07-27,70680.0,72040.0,70680.0,71440.0,1421340
2023-07-28,71270.0,72040.0,70930.0,72040.0,900725
2023-07-31,72300.0,73240.0,72040.0,73070.0,1475315
2023-08-01,73070.0,73660.0,72130.0,72130.0,1290289
2023-08-02,72130.0,72380.0,71270.0,71270.0,999318
2023-08-03,71530.0,71870.0,70760.0,71440.0,910770
2023-08-04,71700.0,72130.0,71100.0,71100.0,1620226
2023-08-07,71360.0,72130.0,71100.0,72130.0,755463
2023-08-08,71700.0,72210.0,71530.0,71870.0,638510
2023-08-09,71700.0,72300.0,70850.0,70930.0,985253
2023-08-10,70930.0,71100.0,70160.0,70160.0,1345605
2023-08-11,69990.0,70850.0,69570.0,69990.0,1146772
2023-08-14,70080.0,71020.0,69990.0,70510.0,1016349
2023-08-15,70510.0,71960.0,69570.0,71700.0,1677357
2023-08-16,71020.0,72730.0,71020.0,72640.0,2613481
2023-08-17,72550.0,74430.0,72550.0,73410.0,3708846
2023-08-18,73070.0,75030.0,71960.0,72980.0,4252285
2023-08-21,73320.0,74010.0,72980.0,73320.0,2461231
2023-08-22,73660.0,73830.0,70850.0,73830.0,2337900
2023-08-23,73750.0,74090.0,72300.0,73830.0,1422837
2023-08-24,73840.0,77810.0,73490.0,77720.0,5269510
2023-08-25,77290.0,78590.0,76950.0,78240.0,2802665
2023-08-28,79450.0,81440.0,78590.0,81180.0,2969885
2023-08-29,81180.0,81180.0,80140.0,80830.0,1556447
2023-08-30,80490.0,84810.0,80400.0,83420.0,2376554
2023-08-31,83420.0,84200.0,82990.0,83510.0,1409398
2023-09-05,83860.0,85240.0,83600.0,83600.0,1448003
2023-09-06,83860.0,85500.0,83160.0,85500.0,2503495
2023-09-07,85500.0,87050.0,84290.0,84550.0,3257432
2023-09-08,84200.0,85060.0,83770.0,84290.0,2122234
2023-09-11,85240.0,85930.0,82300.0,84110.0,5159148
2023-09-12,84110.0,85410.0,84110.0,85410.0,2687116
2023-09-13,85410.0,85500.0,84110.0,84630.0,2895387
2023-09-14,84630.0,84630.0,82470.0,82820.0,2324353
2023-09-15,82910.0,84460.0,82300.0,84200.0,2140173
2023-09-18,83680.0,83680.0,82650.0,83680.0,2030801
2023-09-19,83600.0,84980.0,82820.0,84980.0,3588961
2023-09-20,85320.0,86100.0,85060.0,85060.0,2449993
2023-09-21,85060.0,85410.0,83160.0,83600.0,3422654
2023-09-22,82130.0,83770.0,79970.0,83510.0,6867488
2023-09-25,83770.0,84290.0,81440.0,81440.0,2102701
2023-09-26,81350.0,82470.0,80400.0,80750.0,2159726
2023-09-27,81090.0,81440.0,78070.0,81440.0,4516129
2023-09-28,81260.0,81440.0,78930.0,81180.0,1768685
2023-09-29,81180.0,81960.0,80140.0,80140.0,1637648
2023-10-02,80660.0,81010.0,79450.0,80490.0,1139848
2023-10-03,79620.0,80750.0,79020.0,79620.0,2010673
2023-10-04,78850.0,80660.0,78850.0,79880.0,1593917
2023-10-05,80140.0,80570.0,79110.0,79110.0,1370603
2023-10-06,79020.0,80140.0,78590.0,80060.0,1149293
2023-10-09,79800.0,82560.0,79620.0,82560.0,3660637
2023-10-10,83340.0,83940.0,82390.0,83160.0,3259197
2023-10-11,82820.0,84630.0,82820.0,83770.0,2361344
2023-10-12,83770.0,84460.0,82910.0,83250.0,1884002
2023-10-13,82910.0,83160.0,82300.0,82990.0,2364522
2023-10-16,83600.0,85410.0,83160.0,83600.0,4979916
2023-10-17,84460.0,84460.0,80400.0,80400.0,2422927
2023-10-18,81960.0,81960.0,78590.0,80310.0,6149090
2023-10-19,81180.0,81440.0,79450.0,79450.0,3033197
2023-10-20,79880.0,80310.0,77810.0,80230.0,2867958
2023-10-23,81010.0,81010.0,78410.0,78590.0,1975305
2023-10-24,79800.0,79800.0,78410.0,79450.0,1615528
2023-10-25,79280.0,80060.0,78500.0,78500.0,1840166
2023-10-26,76260.0,77640.0,74270.0,74960.0,5919549
2023-10-27,75560.0,76000.0,74530.0,75130.0,2039441
2023-10-30,75130.0,75220.0,73410.0,73410.0,1873591
2023-10-31,73490.0,73670.0,71680.0,71680.0,3095467
2023-11-01,72800.0,73750.0,71330.0,73750.0,2178980
2023-11-02,74620.0,76860.0,74180.0,76860.0,2207208
2023-11-03,76860.0,77030.0,75130.0,75130.0,4845587
2023-11-06,76170.0,76770.0,75820.0,76430.0,1212457
2023-11-07,76430.0,76690.0,75910.0,76260.0,1343408
2023-11-08,76170.0,79970.0,76000.0,79970.0,2947501
2023-11-09,79450.0,80570.0,79280.0,79880.0,2114138
2023-11-10,79020.0,80060.0,78850.0,79020.0,2409873
2023-11-13,79110.0,79450.0,78160.0,78930.0,1534993
2023-11-14,79450.0,80660.0,78850.0,79970.0,2000413
2023-11-15,80920.0,81010.0,79450.0,79800.0,2420392
2023-11-16,79620.0,80310.0,79110.0,80310.0,1908811
2023-11-17,80660.0,80750.0,78240.0,78590.0,3572003
2023-11-20,77810.0,79970.0,76950.0,78330.0,1659285
2023-11-21,79450.0,79450.0,78330.0,79360.0,1462987
2023-11-22,79360.0,80400.0,79360.0,80310.0,3274558
2023-11-23,80570.0,80920.0,78410.0,78410.0,2168399
2023-11-24,78410.0,79450.0,77900.0,78760.0,2251338
2023-11-27,78930.0,78930.0,77810.0,78330.0,1661825
2023-11-28,78410.0,79360.0,77640.0,78670.0,1092670
2023-11-29,79110.0,79450.0,78670.0,79190.0,804163
2023-11-30,78930.0,80920.0,78850.0,79360.0,1984701
2023-12-01,79620.0,80230.0,78850.0,79800.0,1192386
2023-12-04,79970.0,81180.0,79970.0,80830.0,3466947
2023-12-05,81010.0,82730.0,80920.0,81870.0,3596254
2023-12-06,82040.0,82390.0,81260.0,82040.0,1223469
2023-12-07,82130.0,82300.0,80140.0,81440.0,3765052
2023-12-08,81440.0,82130.0,80750.0,81350.0,1747729
2023-12-11,82470.0,82650.0,81700.0,82040.0,1567612
2023-12-12,82390.0,83600.0,82300.0,83600.0,4090519
2023-12-13,84110.0,84110.0,82210.0,82210.0,2152046
2023-12-14,82730.0,83250.0,82210.0,83080.0,1715423
2023-12-15,83080.0,83160.0,82040.0,83080.0,1477484
2023-12-18,82820.0,83080.0,80920.0,81180.0,2269177
2023-12-19,81090.0,81700.0,80830.0,81700.0,1253010
2023-12-20,81440.0,82040.0,81260.0,81780.0,1351472
2023-12-21,81700.0,82130.0,81180.0,82130.0,1758872
2023-12-22,82040.0,82130.0,81520.0,81700.0,1276887
2023-12-25,81960.0,83080.0,81870.0,82910.0,2019931
2023-12-26,83340.0,85150.0,83250.0,83940.0,3364283
2023-12-27,84110.0,84460.0,83680.0,83680.0,1359748
2023-12-28,83770.0,83770.0,83160.0,83420.0,1199164
2023-12-29,83420.0,83770.0,82990.0,82990.0,1869204
2024-01-02,83680.0,83680.0,82650.0,82820.0,1717109
2024-01-03,82560.0,83340.0,82390.0,83160.0,1439581
2024-01-04,83160.0,84980.0,83080.0,83940.0,2978466
2024-01-05,84030.0,84200.0,83340.0,84110.0,1140908
2024-01-08,84110.0,84890.0,83860.0,84030.0,1446808
2024-01-09,84030.0,84030.0,83420.0,83420.0,1213774
2024-01-10,83510.0,83680.0,81610.0,81780.0,3309732
2024-01-11,81780.0,82390.0,81780.0,82040.0,1373914
2024-01-12,81870.0,82560.0,81260.0,81780.0,2602405
2024-01-15,82040.0,82820.0,81960.0,82390.0,1315058
2024-01-16,81780.0,82650.0,81780.0,82650.0,811904
2024-01-17,82560.0,82910.0,82040.0,82650.0,1416305
2024-01-18,82650.0,82910.0,82210.0,82560.0,1139263
2024-01-19,82910.0,83680.0,82650.0,83160.0,1495663
2024-01-22,83600.0,83600.0,82730.0,83250.0,1110387
2024-01-23,82990.0,83250.0,82390.0,82560.0,1482899
2024-01-24,82730.0,82730.0,81960.0,82040.0,1725114
2024-01-25,82130.0,82650.0,81870.0,82130.0,847088
2024-01-26,82470.0,83080.0,82300.0,82820.0,927816
2024-01-29,82820.0,82990.0,82300.0,82820.0,1062382
2024-01-30,82820.0,82820.0,82390.0,82560.0,950876
2024-01-31,82560.0,82910.0,82470.0,82650.0,1383416
2024-02-01,82820.0,86270.0,82650.0,86270.0,7803177
2024-02-02,86530.0,88260.0,86450.0,88090.0,2885879
2024-02-05,88090.0,89900.0,88000.0,89380.0,2701349
2024-02-06,89470.0,90680.0,88860.0,89900.0,1890491
2024-02-07,90420.0,90680.0,89730.0,90590.0,2130668
2024-02-15,90850.0,91110.0,89640.0,89810.0,2254547
2024-02-16,89810.0,90760.0,89640.0,90760.0,2070089
2024-02-19,91110.0,92410.0,90680.0,90680.0,2037643
2024-02-20,90850.0,90850.0,89810.0,90070.0,1848111
2024-02-21,89810.0,92320.0,89380.0,91460.0,3141692
2024-02-22,91460.0,91540.0,90330.0,90330.0,1722092
2024-02-23,91110.0,92150.0,89210.0,89730.0,4108378
2024-02-26,89730.0,93270.0,89380.0,93270.0,4472548
2024-02-27,93700.0,94560.0,92750.0,93180.0,2807162
2024-02-28,93270.0,93700.0,91800.0,93700.0,3466729
2024-02-29,93440.0,94480.0,93010.0,94130.0,2829302
2024-03-01,94310.0,96210.0,94220.0,95690.0,4028406
2024-03-04,95860.0,96550.0,95690.0,96210.0,3092985
2024-03-05,96210.0,96210.0,94910.0,95600.0,3390992
2024-03-06,95000.0,95340.0,93610.0,94220.0,3710122
2024-03-07,94220.0,98360.0,93440.0,96120.0,4044840
2024-03-08,96120.0,97240.0,94560.0,95000.0,3122548
2024-03-11,95000.0,98020.0,95000.0,95000.0,3389872
2024-03-12,95000.0,98020.0,95000.0,96640.0,2912964
2024-03-13,97410.0,101040.0,96720.0,101040.0,5125138
2024-03-14,102340.0,102340.0,99920.0,101040.0,3472473
2024-03-15,100870.0,100870.0,98880.0,100180.0,3846741
2024-03-18,100000.0,100000.0,95950.0,97590.0,5898676
2024-03-19,97590.0,97590.0,95950.0,96720.0,3324749
2024-03-20,96980.0,99310.0,95950.0,98880.0,3483551
2024-03-21,99490.0,100350.0,98970.0,100350.0,3762372
2024-03-22,100440.0,100440.0,98880.0,99230.0,2420313
2024-03-25,98540.0,99400.0,98280.0,98450.0,2799669
2024-03-26,98450.0,99750.0,98100.0,99310.0,1696761
2024-03-27,99050.0,99570.0,98540.0,99490.0,1323812
2024-03-28,100090.0,101390.0,99570.0,101130.0,2808951
2024-03-29,100520.0,101210.0,100180.0,100610.0,1346605
2024-04-01,100180.0,101560.0,99490.0,100870.0,1980689
2024-04-02,99660.0,101040.0,99660.0,101040.0,2289100
2024-04-03,100260.0,101040.0,99400.0,99400.0,2555654
2024-04-04,99310.0,100000.0,98450.0,98450.0,2369065
2024-04-05,97670.0,99050.0,97240.0,98190.0,2764447
2024-04-08,98190.0,98190.0,97240.0,97240.0,1957677
2024-04-09,97240.0,97760.0,97160.0,97590.0,1437679
2024-04-10,98020.0,99830.0,97850.0,98280.0,1795600
2024-04-11,98020.0,99660.0,97850.0,99230.0,1553032
2024-04-12,100090.0,100090.0,98710.0,99750.0,1371708
2024-04-15,99750.0,99830.0,96290.0,96380.0,3709209
2024-04-16,96720.0,97760.0,96290.0,97590.0,3651849
2024-04-17,97670.0,97670.0,96380.0,96550.0,1949454
2024-04-19,95430.0,96030.0,94130.0,94130.0,5373515
2024-04-22,95000.0,96210.0,94050.0,95260.0,2403688
2024-04-23,95770.0,97850.0,94910.0,96980.0,4041971
2024-04-24,98100.0,103720.0,97760.0,103720.0,10179208
2024-04-25,105790.0,110540.0,105270.0,106400.0,5718864
2024-04-26,106220.0,108300.0,105530.0,106400.0,3402188
2024-05-02,106910.0,111400.0,106650.0,109940.0,3477702
2024-05-03,110630.0,110890.0,108470.0,108730.0,3199400
2024-05-06,109250.0,110200.0,107520.0,110200.0,2710850
2024-05-07,110540.0,113650.0,109850.0,113390.0,3130425
2024-05-08,112350.0,113130.0,111660.0,113130.0,3024432
2024-05-09,112790.0,114690.0,112270.0,112530.0,2208946
2024-05-10,113390.0,114170.0,111580.0,113130.0,3797696
2024-05-13,113390.0,113560.0,111230.0,112010.0,1857811
2024-05-14,112270.0,113740.0,111920.0,112700.0,2309312
2024-05-15,113560.0,116150.0,113390.0,115810.0,3659473
2024-05-16,117100.0,118570.0,115900.0,116930.0,3128143
2024-05-17,116930.0,117450.0,115460.0,116150.0,2314616
2024-05-20,116760.0,117540.0,114860.0,114860.0,2020789
2024-05-21,115720.0,117450.0,115290.0,117450.0,3478265
2024-05-22,119090.0,120640.0,117540.0,119180.0,4522916
2024-05-23,118740.0,119000.0,116590.0,118740.0,3630410
2024-05-24,119180.0,119180.0,112790.0,113910.0,13398023
2024-05-27,114860.0,115290.0,112790.0,114690.0,5172903
2024-05-28,115720.0,118310.0,114950.0,118310.0,4632228
2024-05-29,118400.0,119350.0,116410.0,117190.0,5844515
2024-05-30,115550.0,116590.0,113910.0,116590.0,7273584
2024-05-31,116590.0,118140.0,115550.0,116240.0,2639516
2024-06-03,116590.0,118830.0,116330.0,118230.0,7782256
2024-06-04,120040.0,120300.0,119000.0,120130.0,7019713
2024-06-05,120900.0,125140.0,120640.0,120990.0,6336780
2024-06-06,121160.0,122370.0,119870.0,120560.0,5222139
2024-06-07,121770.0,122630.0,121340.0,122630.0,3762372
2024-06-10,123930.0,125220.0,123490.0,124360.0,3785656
2024-06-11,124620.0,126520.0,123580.0,126520.0,6340276
